cellID X_coor Y_coor Z_coor UMean_X UMean_Y UMean_Z Iu Iw Uv It
605571 -0.0450406 0.497214 0.00154075 16.3907 1.53338 -0.0637811 12.8523 10.4606 9.96993 11.1169
605572 -0.0392202 0.491652 0.00154056 16.5549 1.58765 -0.06958 12.9134 10.4247 9.95662 11.1227
605573 -0.0450432 0.491656 0.00736305 16.4303 1.65985 0.0174378 12.9165 10.5242 10.0445 11.1753
605574 -0.0392201 0.491652 0.00736304 16.5655 1.55674 0.0112994 12.8382 10.4517 9.98514 11.1129
605575 -0.0392179 0.497211 0.00154071 16.5131 1.4409 -0.0651829 12.7943 10.4044 9.90835 11.0652
605576 -0.0450406 0.497214 0.00736305 16.4006 1.5071 0.0119563 12.8285 10.5007 10.006 11.1327
605577 -0.0101043 0.497203 -0.0159269 16.8567 0.879624 -0.204385 12.9517 10.0445 9.79677 11.0087
605578 -0.0101048 0.491643 -0.0217508 16.9217 0.954236 -0.24651 12.9888 9.97558 9.84858 11.0149
605579 -0.00428162 0.497204 -0.0217496 16.8897 0.727244 -0.217375 12.9857 9.91296 9.82113 10.9942
605580 -0.00428208 0.49164 -0.0159277 17.0058 0.797443 -0.195961 12.8702 9.96128 9.8152 10.96
605581 -0.0101043 0.497205 -0.0217495 16.8319 0.874897 -0.236548 13.0245 9.97694 9.83388 11.0276
605582 -0.0101048 0.491641 -0.0159276 16.945 0.960898 -0.212716 12.9152 10.0392 9.82079 10.9972
605583 -0.00428168 0.497202 -0.0159269 16.9139 0.731443 -0.189604 12.9149 9.97687 9.78999 10.9766
605584 -0.0159269 0.497203 -0.0101044 16.8191 1.0303 -0.168909 12.8547 10.1531 9.76643 10.9896
605585 -0.0217508 0.491643 -0.0101048 16.8282 1.23929 -0.183777 12.9219 10.2323 9.82986 11.0495
605586 -0.0159277 0.49164 -0.00428209 16.9215 1.12407 -0.121685 12.7757 10.1914 9.7926 10.9752
605587 -0.0217495 0.497204 -0.00428164 16.7854 1.12679 -0.118689 12.7511 10.2137 9.78278 10.9692
605588 -0.0159276 0.491641 -0.0101049 16.8958 1.12674 -0.177421 12.8761 10.1895 9.81276 11.0189
605589 -0.0217495 0.497205 -0.0101044 16.7582 1.1341 -0.174264 12.8789 10.2018 9.77988 11.0134
605590 -0.0159269 0.497202 -0.00428169 16.8451 1.02544 -0.117865 12.7283 10.1655 9.76384 10.9443
605591 -0.0101043 0.497202 -0.0101043 16.8901 0.885071 -0.160821 12.8189 10.0962 9.75507 10.9605
605592 -0.0042817 0.4972 -0.00428171 16.9722 0.729969 -0.111483 12.6783 10.0494 9.734 10.8905
605593 -0.00428214 0.491638 -0.0101049 17.0342 0.80159 -0.156704 12.7868 10.0649 9.79431 10.953
605594 -0.0101049 0.491638 -0.00428215 16.9981 0.963357 -0.1172 12.7344 10.1326 9.77504 10.9425
605595 -0.0101049 0.491639 -0.0101049 16.9738 0.96634 -0.167642 12.8221 10.1308 9.79875 10.9825
605596 -0.00428175 0.497201 -0.0101043 16.9471 0.736674 -0.152132 12.7878 10.0453 9.75254 10.9368
605597 -0.0101043 0.497201 -0.00428175 16.9157 0.880331 -0.115362 12.6995 10.1057 9.74421 10.9143
605598 0.0131853 0.497198 0.00736305 17.0609 0.273525 -0.0409305 12.6716 9.93718 9.78069 10.8764
605599 0.0190078 0.491636 0.00736303 17.1407 0.18728 -0.0380734 12.8104 9.86765 9.86225 10.9346
605600 0.0131855 0.491635 0.00154049 17.139 0.331494 -0.0698315 12.787 9.86104 9.81376 10.9075
605601 0.0190077 0.497199 0.00154067 17.0652 0.191136 -0.0764124 12.7081 9.87043 9.76983 10.8677
605602 0.0131855 0.491635 0.00736305 17.1396 0.304801 -0.034563 12.7547 9.91421 9.82739 10.9154
605603 0.0131853 0.497198 0.00154066 17.0602 0.300605 -0.0771823 12.6735 9.90826 9.7472 10.8579
605604 0.0190077 0.497199 0.00736311 17.065 0.165259 -0.0455311 12.7061 9.90621 9.80229 10.8877
605605 0.00736304 0.497198 0.0131853 17.0475 0.389805 0.005037 12.6304 9.97924 9.81202 10.8812
605606 0.00736301 0.491636 0.0190078 17.1225 0.408667 0.0432373 12.7326 10.0046 9.89203 10.9522
605607 0.00154047 0.491635 0.0131855 17.1023 0.597202 0.023943 12.6626 10.0608 9.83722 10.9224
605608 0.00154066 0.497199 0.0190077 17.0181 0.515175 0.0471728 12.6225 10.0528 9.85033 10.91
605609 0.00736303 0.491635 0.0131855 17.1291 0.432081 0.0125843 12.6896 10.0019 9.85484 10.9233
605610 0.00154066 0.497198 0.0131853 17.0207 0.540118 0.0161506 12.607 10.0412 9.79933 10.8847
605611 0.00736308 0.497199 0.0190077 17.0437 0.367033 0.0327786 12.6419 9.98293 9.86815 10.904
605612 0.00736307 0.497198 0.00736307 17.0447 0.421801 -0.0351108 12.6359 9.98754 9.76173 10.8703
605613 0.00154057 0.497198 0.00154057 17.0119 0.601807 -0.0776469 12.6221 10.021 9.72537 10.8608
605614 0.00736295 0.491635 0.00154042 17.1256 0.496187 -0.0720315 12.7313 9.93311 9.77551 10.8936
605615 0.00154043 0.491635 0.00736296 17.1 0.634688 -0.024218 12.6586 10.0401 9.77999 10.8965
605616 0.00736298 0.491634 0.007363 17.1277 0.46789 -0.0293403 12.699 9.97361 9.79462 10.8996
605617 0.00736311 0.497198 0.00154066 17.0427 0.45023 -0.0776372 12.639 9.96519 9.72997 10.8546
605618 0.00154065 0.497198 0.00736312 17.0157 0.572941 -0.0294767 12.6089 10.046 9.75327 10.8725
605619 0.00736311 0.497201 -0.0159268 16.9822 0.470534 -0.162226 12.8688 9.87169 9.7971 10.9351
605620 0.00736304 0.491641 -0.0217507 17.0479 0.509279 -0.190035 12.9367 9.77159 9.84881 10.9465
605621 0.0015406 0.497203 -0.0217496 16.9224 0.617961 -0.203697 12.9657 9.86727 9.8187 10.9749
605622 0.00154049 0.491639 -0.0159277 17.0413 0.676692 -0.183458 12.8504 9.90511 9.81863 10.9399
605623 0.0073631 0.497203 -0.0217496 16.9562 0.469054 -0.18444 12.9477 9.80936 9.82435 10.9555
605624 0.00736304 0.491639 -0.0159277 17.0741 0.511756 -0.166651 12.8482 9.8291 9.83249 10.9241
605625 0.00154062 0.497202 -0.0159269 16.9478 0.620126 -0.178011 12.8905 9.93023 9.78975 10.9558
605626 0.0131854 0.4972 -0.0101044 17.0342 0.324139 -0.125083 12.7762 9.88532 9.78468 10.9017
605627 0.0190079 0.491638 -0.0101048 17.1223 0.23187 -0.117434 12.8269 9.78018 9.87451 10.9179
605628 0.0131854 0.491636 -0.00428214 17.1341 0.342631 -0.0944302 12.7993 9.8566 9.83198 10.9162
605629 0.0190078 0.4972 -0.00428172 17.0589 0.206901 -0.0958961 12.7464 9.84359 9.78369 10.8785
605630 0.0131854 0.491637 -0.0101048 17.1183 0.349264 -0.12528 12.7985 9.83826 9.84489 10.914
605631 0.0131853 0.497199 -0.00428165 17.0539 0.314877 -0.0994014 12.7146 9.8858 9.76034 10.8708
605632 0.0190077 0.497201 -0.0101043 17.0409 0.214885 -0.117605 12.7909 9.83571 9.80598 10.9
605633 0.00736308 0.4972 -0.0101044 17.0141 0.473056 -0.135363 12.7681 9.95085 9.76454 10.9101
605634 0.00154053 0.497199 -0.00428167 17.004 0.61886 -0.108969 12.6741 10.0084 9.7326 10.8787
605635 0.00154053 0.491637 -0.0101049 17.0696 0.679189 -0.148229 12.773 10.0094 9.79927 10.9357
605636 0.00736299 0.491635 -0.00428214 17.1198 0.507844 -0.100993 12.753 9.93318 9.79759 10.9083
605637 0.007363 0.491637 -0.0101048 17.1023 0.512345 -0.136519 12.7751 9.92438 9.81673 10.9197
605638 0.00154063 0.4972 -0.0101044 16.9806 0.624262 -0.145302 12.7738 10.0074 9.75482 10.9234
605639 0.00736307 0.497199 -0.00428166 17.0356 0.466472 -0.104648 12.6853 9.94888 9.74037 10.8703
605640 -0.0159268 0.497201 0.00736311 16.864 0.980145 -0.0130116 12.6087 10.2117 9.78786 10.9217
605641 -0.0217507 0.491641 0.00736302 16.8753 1.19546 -0.00619583 12.6777 10.277 9.84172 10.9755
605642 -0.0159277 0.491639 0.00154049 16.9319 1.11302 -0.0763411 12.714 10.1829 9.79394 10.9498
605643 -0.0217496 0.497203 0.00154059 16.796 1.11154 -0.0731096 12.6772 10.2214 9.7906 10.9463
605644 -0.0159277 0.491639 0.00736304 16.9402 1.08313 -0.010427 12.6535 10.2294 9.81612 10.9489
605645 -0.0217496 0.497203 0.00736309 16.8042 1.08332 -0.00815413 12.6297 10.2539 9.81455 10.9466
605646 -0.0159269 0.497202 0.00154061 16.8562 1.00852 -0.0746666 12.6538 10.1765 9.76646 10.9206
605647 -0.0101044 0.4972 0.0131854 16.9408 0.799318 0.0345468 12.5918 10.1702 9.81159 10.9157
605648 -0.0101048 0.491638 0.0190079 17.0169 0.851875 0.0845786 12.6971 10.2164 9.86904 10.9859
605649 -0.00428214 0.491636 0.0131854 17.0728 0.71624 0.0322792 12.6545 10.1107 9.83144 10.9299
605650 -0.00428173 0.4972 0.0190077 16.9905 0.625628 0.0575784 12.6143 10.1099 9.84571 10.9206
605651 -0.0101048 0.491637 0.0131854 17.0194 0.880542 0.0425646 12.6542 10.189 9.83307 10.9494
605652 -0.00428165 0.497199 0.0131853 16.9926 0.649783 0.0244105 12.5955 10.0947 9.79996 10.8945
605653 -0.0101043 0.497201 0.0190078 16.9407 0.771657 0.071586 12.6156 10.1852 9.85116 10.942
605654 -0.0101044 0.4972 0.00736308 16.9323 0.834806 -0.0193836 12.5951 10.1521 9.76455 10.8962
605655 -0.00428166 0.497199 0.00154052 16.9804 0.714437 -0.0774125 12.6211 10.0616 9.7292 10.8712
605656 -0.0101049 0.491637 0.00154052 17.0068 0.952249 -0.0760407 12.6858 10.1199 9.76841 10.9184
605657 -0.00428214 0.491635 0.00736299 17.0687 0.757135 -0.0205591 12.6409 10.093 9.77952 10.9025
605658 -0.0101048 0.491637 0.007363 17.0135 0.922446 -0.0156559 12.6363 10.1629 9.79168 10.9207
605659 -0.0101044 0.4972 0.00154062 16.9257 0.86353 -0.076379 12.6314 10.119 9.74278 10.8924
605660 -0.00428166 0.497199 0.00736307 16.9854 0.685612 -0.025237 12.5973 10.091 9.75411 10.8794
606004 0.0597628 0.497219 -0.0392163 16.775 -0.533899 -0.0299457 13.2819 9.58683 10.2494 11.1503
606005 0.0655856 0.491665 -0.0392175 16.7871 -0.648523 -0.0134221 13.4841 9.49885 10.4297 11.2585
606006 0.0597636 0.491666 -0.0450409 16.7714 -0.544705 -0.0284415 13.4734 9.60229 10.3286 11.2548
606007 0.0655848 0.497222 -0.0450385 16.7004 -0.596916 -0.00934317 13.4166 9.5962 10.3249 11.2281
606008 0.0597636 0.491663 -0.0392179 16.8194 -0.563922 -0.0329923 13.4132 9.54228 10.3445 11.2183
606009 0.0597628 0.497221 -0.0450388 16.7265 -0.520201 -0.0309332 13.3707 9.63554 10.2749 11.2075
606010 0.0655848 0.497221 -0.039216 16.7481 -0.61378 -0.0116652 13.3235 9.56235 10.3122 11.1772
606011 0.0539409 0.497216 -0.033394 16.8339 -0.444146 -0.0555124 13.1937 9.51815 10.1395 11.0637
606012 0.0539416 0.491657 -0.0275725 16.913 -0.49136 -0.0648387 13.2464 9.46867 10.2673 11.1089
606013 0.0481195 0.491657 -0.0333959 16.9203 -0.358802 -0.083065 13.2652 9.49234 10.1854 11.1001
606014 0.0481188 0.497213 -0.0275716 16.8925 -0.354531 -0.0825351 13.1125 9.55262 10.0429 11.0133
606015 0.0539415 0.491659 -0.0333954 16.8862 -0.471326 -0.0607838 13.2955 9.45706 10.2606 11.1234
606016 0.0481188 0.497215 -0.0333942 16.8612 -0.338042 -0.0780532 13.1814 9.53085 10.073 11.0438
606017 0.0539409 0.497215 -0.0275714 16.8631 -0.462034 -0.0647658 13.1438 9.55281 10.1128 11.0454
606018 0.053941 0.497218 -0.0392167 16.8067 -0.430844 -0.054787 13.2543 9.59565 10.1769 11.1217
606019 0.0481186 0.497219 -0.0450396 16.7839 -0.322016 -0.0876212 13.2872 9.68691 10.1715 11.1609
606020 0.0539414 0.491664 -0.0450414 16.809 -0.440224 -0.0579467 13.4129 9.65197 10.2565 11.225
606021 0.0481195 0.49166 -0.0392187 16.8905 -0.344499 -0.0843748 13.3404 9.6016 10.1861 11.1617
606022 0.0539414 0.491662 -0.0392183 16.8579 -0.453948 -0.0585023 13.3719 9.58387 10.2521 11.1876
606023 0.0539408 0.49722 -0.0450392 16.7581 -0.421766 -0.0597115 13.3222 9.67319 10.2188 11.1838
606024 0.0481187 0.497217 -0.039217 16.8339 -0.326909 -0.0799503 13.2332 9.60007 10.1209 11.099
606025 0.0364742 0.497224 -0.0625075 16.6688 -0.121041 -0.155496 13.1127 9.87398 10.2056 11.1586
606027 0.0422969 0.49167 -0.0625102 16.6968 -0.22996 -0.109387 13.1821 9.85429 10.2352 11.1885
606029 0.0364746 0.491669 -0.0625106 16.7175 -0.126494 -0.150197 13.1288 9.84977 10.2077 11.1584
606030 0.0422962 0.497224 -0.0625072 16.6531 -0.218996 -0.117475 13.1475 9.87966 10.2269 11.1799
606032 0.0306519 0.497221 -0.0566853 16.7297 -0.0342813 -0.177922 13.2119 9.81129 10.14 11.1593
606033 0.02483 0.491665 -0.0566889 16.8003 0.0785798 -0.218014 13.1714 9.81084 10.0892 11.1274
606034 0.0306525 0.491662 -0.0508658 16.8336 -0.0392132 -0.174446 13.2612 9.80703 10.0984 11.165
606035 0.0248298 0.497218 -0.0508632 16.7779 0.082311 -0.209524 13.1873 9.82152 10.0923 11.1378
606036 0.0306524 0.491665 -0.0566885 16.7898 -0.0409039 -0.177152 13.217 9.79717 10.1163 11.15
606037 0.0248298 0.497221 -0.0566855 16.7355 0.0780045 -0.215706 13.1729 9.83437 10.1119 11.1418
606038 0.030652 0.497219 -0.0508629 16.7714 -0.0336653 -0.173933 13.2243 9.78969 10.1202 11.1519
606039 0.0364743 0.497222 -0.0566852 16.7204 -0.113234 -0.150594 13.2416 9.80475 10.164 11.1764
606040 0.0422966 0.49722 -0.0508625 16.7445 -0.221725 -0.113834 13.2957 9.75171 10.1749 11.1851
606041 0.042297 0.491667 -0.0566878 16.7545 -0.233133 -0.109678 13.3137 9.78816 10.1723 11.2019
606042 0.0364748 0.491663 -0.0508655 16.8213 -0.12705 -0.146966 13.3002 9.77583 10.1233 11.1787
606043 0.0364747 0.491666 -0.0566882 16.7772 -0.124835 -0.147686 13.2578 9.78993 10.1366 11.1701
606044 0.0422963 0.497222 -0.0566848 16.7032 -0.214699 -0.114247 13.2834 9.80216 10.196 11.2013
606045 0.0364743 0.497219 -0.0508627 16.7623 -0.115806 -0.147971 13.2535 9.77638 10.1422 11.1662
606046 0.0597626 0.497224 -0.0566837 16.6335 -0.471935 -0.0226693 13.4166 9.78874 10.2962 11.2773
606047 0.0655854 0.49167 -0.0566855 16.6405 -0.578838 0.0137268 13.5736 9.769 10.3719 11.3546
606048 0.0597636 0.491668 -0.0508635 16.7098 -0.520846 -0.0224149 13.5263 9.67337 10.3146 11.2924
606049 0.0655848 0.497223 -0.0508608 16.647 -0.564443 -0.00335124 13.4549 9.68426 10.3319 11.2713
606050 0.0597636 0.49167 -0.0566861 16.6686 -0.502924 -0.0134783 13.5151 9.76489 10.3061 11.3119
606051 0.0597627 0.497223 -0.0508614 16.6727 -0.489424 -0.0272206 13.406 9.70487 10.2922 11.2473
606052 0.0655847 0.497225 -0.0566833 16.6092 -0.544775 0.00298291 13.4722 9.7792 10.3309 11.3056
606053 0.0539406 0.497225 -0.0625063 16.6136 -0.377548 -0.0558774 13.2261 9.89453 10.2657 11.2252
606055 0.0481191 0.49167 -0.0625097 16.678 -0.301746 -0.0808984 13.2266 9.85864 10.2574 11.2133
606057 0.0539411 0.491671 -0.0625092 16.6497 -0.394958 -0.0431423 13.2973 9.86803 10.2827 11.2504
606058 0.0481184 0.497225 -0.0625068 16.6383 -0.287519 -0.0909315 13.1765 9.88656 10.2425 11.1974
606060 0.0539407 0.497224 -0.0566841 16.6627 -0.379196 -0.0559888 13.3598 9.78905 10.2568 11.2444
606061 0.0481186 0.497221 -0.0508621 16.7284 -0.296725 -0.0896425 13.3235 9.74101 10.2023 11.2006
606062 0.0539413 0.491667 -0.050864 16.7479 -0.419708 -0.0547962 13.4461 9.70274 10.25 11.2511
606063 0.0481192 0.491668 -0.0566874 16.7348 -0.307896 -0.0833358 13.3581 9.78201 10.2029 11.2263
606064 0.0539412 0.491669 -0.0566868 16.7045 -0.404944 -0.0485922 13.4279 9.77546 10.2471 11.2642
606065 0.0539407 0.497222 -0.0508618 16.7033 -0.393115 -0.0586864 13.3591 9.72501 10.2443 11.2216
606066 0.0481186 0.497223 -0.0566845 16.6878 -0.28628 -0.0887508 13.3154 9.79669 10.2206 11.2192
606067 0.0364744 0.497212 -0.0333946 16.8978 -0.1371 -0.121817 13.1519 9.585 9.98355 11.0223
606068 0.0364749 0.49165 -0.0275732 17.0024 -0.157934 -0.11903 13.0959 9.51081 10.0357 10.9943
606069 0.0422972 0.491655 -0.0333962 16.9428 -0.27152 -0.100619 13.2502 9.51119 10.1332 11.0846
606070 0.0422967 0.497211 -0.0275718 16.911 -0.270065 -0.0965951 13.0953 9.56082 9.99878 10.9965
606071 0.0364749 0.491653 -0.0333964 16.9677 -0.145607 -0.126401 13.2235 9.54499 10.0623 11.063
606072 0.0422967 0.497213 -0.0333944 16.8786 -0.254812 -0.0960666 13.1704 9.54728 10.0305 11.0322
606073 0.0364743 0.49721 -0.0275719 16.9312 -0.150716 -0.116326 13.0777 9.5785 9.95175 10.9813
606074 0.0306522 0.497213 -0.0392175 16.8762 -0.0449592 -0.149807 13.194 9.64875 10.0078 11.0651
606075 0.0248301 0.491654 -0.0392198 16.957 0.0891814 -0.187134 13.2632 9.70301 10.0153 11.1103
606076 0.0306526 0.491658 -0.0450428 16.8943 -0.0445783 -0.168289 13.2864 9.77389 10.0925 11.1636
606077 0.0248299 0.497215 -0.0450405 16.8312 0.0737952 -0.197042 13.1994 9.78237 10.0535 11.1196
606078 0.0306527 0.491655 -0.0392196 16.9468 -0.0450848 -0.156006 13.2851 9.66408 10.0537 11.1195
606079 0.0248299 0.497212 -0.0392177 16.8816 0.081558 -0.18032 13.1739 9.69221 9.97855 11.0606
606080 0.0306521 0.497216 -0.0450403 16.8259 -0.0469436 -0.164495 13.2133 9.74035 10.0793 11.1208
606081 0.0364744 0.497214 -0.0392174 16.8668 -0.133469 -0.128366 13.2064 9.62771 10.0363 11.0723
606082 0.0422966 0.497218 -0.0450398 16.8001 -0.244022 -0.109806 13.2582 9.70024 10.1412 11.1449
606083 0.0422971 0.491658 -0.0392191 16.9113 -0.260593 -0.104633 13.3226 9.61695 10.1468 11.148
606084 0.0364748 0.491659 -0.0450425 16.8832 -0.135955 -0.14328 13.3072 9.75438 10.1242 11.1756
606085 0.0364748 0.491656 -0.0392194 16.9345 -0.138437 -0.134006 13.2998 9.64499 10.0893 11.1304
606086 0.0422966 0.497215 -0.0392172 16.8495 -0.247504 -0.0997865 13.2216 9.60934 10.0822 11.0861
606087 0.0364743 0.497217 -0.0450401 16.8171 -0.133927 -0.140814 13.2275 9.71707 10.1038 11.1269
606172 0.0248371 0.446841 -0.0101303 16.5937 -0.457353 -0.0516276 26.8611 16.3649 17.8063 20.8598
606173 0.030662 0.446859 -0.00429717 16.2206 -0.746053 0.0229578 27.9899 17.1002 18.6296 21.7555
606174 0.0306621 0.446867 -0.0101297 16.278 -0.73108 -0.00300523 27.6277 16.8505 18.5076 21.5016
606175 0.0306609 0.452509 -0.0101243 17.0833 -0.489715 -0.0598461 21.7883 13.5404 15.0456 17.163
606176 0.0248361 0.45248 -0.00429457 17.3391 -0.216843 -0.0357019 20.9399 13.394 14.4016 16.5847
606177 0.0306608 0.452501 -0.00429418 17.0878 -0.501355 -0.0162873 21.8447 13.6617 14.9763 17.1984
606178 0.0248362 0.452488 -0.0101249 17.3183 -0.219582 -0.0919127 21.1142 13.1904 14.4261 16.6108
606179 0.0364874 0.446935 -0.0218051 16.1795 -0.918658 0.0180878 27.0772 16.1181 18.8127 21.1547
606180 0.0423116 0.446958 -0.015963 15.8469 -1.10788 0.0794499 28.3587 16.8505 19.7933 22.1562
606181 0.0364871 0.446916 -0.0159645 16.1124 -0.914651 0.0155018 27.6597 16.4725 19.0156 21.5523
606182 0.0364855 0.452547 -0.0159563 16.9061 -0.664057 -0.0390708 22.1863 13.3426 15.3961 17.3771
606183 0.0423099 0.452594 -0.0217905 16.7274 -0.85574 0.0239797 22.3841 13.407 15.7522 17.5737
606184 0.0364857 0.452563 -0.0217923 16.9351 -0.67089 -0.0439159 21.8372 12.9934 15.3073 17.1136
606185 0.0423096 0.452579 -0.015955 16.687 -0.868567 0.0241394 22.801 13.5969 15.8877 17.8381
606186 0.0364867 0.446893 -0.00429671 16.0007 -0.923004 0.0449965 28.4936 17.3289 19.1211 22.1576
606187 0.0423113 0.446945 -0.0101276 15.7959 -1.12236 0.0760819 28.741 17.3022 19.9201 22.4688
606188 0.0364869 0.446902 -0.0101288 16.0588 -0.913084 0.028276 28.2038 17.0899 19.1267 21.9747
606189 0.0364854 0.452536 -0.0101236 16.905 -0.67404 -0.0317411 22.2692 13.6736 15.4287 17.5068
606190 0.0423092 0.452561 -0.00429321 16.6831 -0.896705 0.0190173 22.8814 14.1076 15.8312 17.9852
606191 0.0364852 0.452528 -0.00429373 16.9108 -0.680308 0.00180867 22.3685 13.8812 15.3759 17.5874
606192 0.0423094 0.452568 -0.0101227 16.6819 -0.894199 0.0116231 22.6826 13.7915 15.927 17.8478
606193 0.0364835 0.458153 -0.0101188 17.2355 -0.536223 -0.0480441 19.2114 11.9542 13.4946 15.2031
606194 0.042307 0.458172 -0.00429038 17.0707 -0.756104 -0.0138954 19.6788 12.2737 13.9593 15.6133
606195 0.0423049 0.463775 -0.0101142 17.2678 -0.593248 -0.0384214 17.0142 10.5391 12.2959 13.5535
606196 0.0364813 0.463752 -0.00428823 17.4313 -0.408204 -0.0383972 16.375 10.4562 11.9356 13.1611
606197 0.0364834 0.458147 -0.00429083 17.2638 -0.543794 -0.0264577 19.0659 12.1315 13.5263 15.1982
606198 0.0423072 0.458177 -0.0101182 17.0549 -0.750185 -0.0247049 19.6627 12.0376 13.9877 15.5539
606199 0.0364815 0.463757 -0.0101147 17.3958 -0.399576 -0.057915 16.6893 10.4067 11.9714 13.2899
606200 0.0306595 0.458143 -0.0159495 17.3532 -0.35419 -0.0912265 18.7064 11.6708 13.3447 14.8764
606201 0.0248354 0.458142 -0.0217826 17.523 -0.127084 -0.158851 18.0222 11.2059 12.9104 14.3407
606202 0.030658 0.463761 -0.0217721 17.4453 -0.241493 -0.11758 16.2824 10.2203 12.014 13.0867
606203 0.0248341 0.463739 -0.0159434 17.584 -0.0026444 -0.140538 15.8357 10.3165 11.7151 12.8376
606204 0.0306597 0.458157 -0.0217819 17.348 -0.374774 -0.0984791 18.6654 11.3396 13.3781 14.7832
606205 0.0248352 0.458128 -0.0159501 17.5269 -0.104867 -0.137949 18.1331 11.5219 12.8765 14.4604
606206 0.0306579 0.46375 -0.0159429 17.4658 -0.230153 -0.103036 16.3869 10.3502 11.9001 13.1296
606207 0.0364836 0.458163 -0.0159487 17.2217 -0.518505 -0.0599699 19.1265 11.8547 13.6266 15.1812
606208 0.0423076 0.458198 -0.0217794 17.0522 -0.722701 -0.00660453 19.2933 11.7755 14.0071 15.3387
606209 0.0423049 0.463782 -0.0159415 17.2503 -0.575329 -0.0309991 17.071 10.5588 12.3372 13.5953
606210 0.0364817 0.463775 -0.0217714 17.3573 -0.388836 -0.079684 16.6273 10.3103 12.1887 13.3048
606211 0.0364837 0.458176 -0.0217808 17.2227 -0.529759 -0.0600325 18.9695 11.5415 13.6682 15.0468
606212 0.0423074 0.458186 -0.0159478 17.0433 -0.725341 -0.0104009 19.6301 12.0338 13.9942 15.5422
606213 0.0364817 0.463765 -0.0159423 17.3748 -0.38288 -0.0699796 16.6998 10.4472 12.0632 13.3326
606214 0.0306594 0.458133 -0.0101194 17.3706 -0.361455 -0.0662923 18.8124 11.8319 13.1961 14.9191
606215 0.0248352 0.458111 -0.00429142 17.586 -0.105793 -0.0439122 17.976 11.7533 12.7285 14.4137
606216 0.0306578 0.463737 -0.00428854 17.5249 -0.249953 -0.0432618 16.0915 10.3636 11.7172 12.9554
606217 0.024834 0.463731 -0.0101153 17.6197 -0.00286987 -0.0986059 15.7642 10.3198 11.5983 12.7738
606218 0.0306593 0.458127 -0.00429118 17.4024 -0.370532 -0.0312929 18.6256 11.9853 13.194 14.8811
606219 0.0248352 0.458117 -0.0101198 17.5533 -0.105031 -0.0958614 18.1461 11.5816 12.7745 14.4518
606220 0.0306578 0.463742 -0.010115 17.4936 -0.237474 -0.076057 16.3486 10.3649 11.8077 13.0898
606221 0.0539569 0.44706 0.0190118 15.6627 -1.49411 -0.118137 27.5859 16.9574 19.7209 21.79
606222 0.0481344 0.446993 0.0131864 15.7204 -1.3336 -0.0446075 28.1578 17.1866 19.7387 22.1155
606223 0.0539568 0.447052 0.0131865 15.541 -1.4739 -0.0667676 28.179 17.3375 20.0665 22.2406
606224 0.0539549 0.452644 0.0131864 16.4628 -1.25469 -0.059685 22.8124 13.8645 16.354 18.0223
606225 0.0481323 0.452609 0.0190113 16.6791 -1.11756 -0.0332156 22.2109 13.5809 15.8832 17.5678
606226 0.0481323 0.452602 0.0131863 16.6503 -1.10389 -0.0217057 22.4537 13.6539 15.8828 17.6893
606227 0.0539549 0.45265 0.0190113 16.4973 -1.26621 -0.0832165 22.4889 13.7454 16.2656 17.8289
606228 0.0655968 0.447168 0.00736129 15.1396 -1.68767 -0.0410011 28.6697 17.8007 21.4041 22.9299
606229 0.0597778 0.447109 0.00153453 15.2506 -1.54393 0.0475033 28.7869 17.8877 20.8611 22.8602
606230 0.0597777 0.447109 0.00736097 15.2962 -1.5868 -0.0162698 28.577 17.6 20.9269 22.7133
606231 0.0597765 0.452685 0.00736147 16.2682 -1.38142 -0.0355189 22.8934 14.1931 16.9654 18.3132
606232 0.0655966 0.452726 0.00153632 16.0505 -1.46883 0.0181926 23.4391 14.4817 17.5347 18.7769
606233 0.0597765 0.452685 0.00153582 16.2109 -1.35123 0.0236457 23.2095 14.4128 17.0491 18.5286
606234 0.0655964 0.452726 0.00736175 16.1018 -1.49069 -0.051922 23.2403 14.3953 17.4245 18.637
606235 0.0481344 0.446989 0.00736027 15.6268 -1.32138 0.00637738 28.5439 17.269 20.0068 22.3793
606236 0.0539569 0.447047 0.00153404 15.4074 -1.4147 0.0553092 28.8443 17.8992 20.5672 22.8195
606237 0.0539568 0.447048 0.00736056 15.4513 -1.45908 -0.000463733 28.6658 17.4307 20.4428 22.5819
606238 0.053955 0.452641 0.00736126 16.4356 -1.2429 -0.0201036 22.8595 13.9681 16.4653 18.1029
606239 0.0481325 0.452598 0.00153481 16.5762 -1.04392 0.020116 22.7878 14.186 16.1399 18.0476
606240 0.0481324 0.452598 0.00736108 16.6145 -1.07752 -0.00891895 22.6343 13.8833 16.0062 17.8627
606241 0.0539551 0.452641 0.00153526 16.392 -1.20683 0.0253475 22.9544 14.365 16.5019 18.2588
606242 0.0539526 0.458228 0.00736175 16.8326 -1.09837 -0.0312013 19.9825 12.2956 14.4519 15.8757
606243 0.0481301 0.458197 0.00153634 16.9611 -0.898875 -0.00642911 19.8091 12.4859 14.2003 15.7887
606244 0.0481276 0.463788 0.00736212 17.1981 -0.778167 -0.0269556 16.9446 10.6624 12.3805 13.5763
606245 0.0539503 0.463809 0.00153777 17.0642 -0.897648 -0.0200691 17.3557 10.972 12.7281 13.9284
